של	shel
מדעי	scientifiques
מדעי	scientifique
ביחד	ensemble
ביחד	together
טובה	bons
טובה	bien
טובה	bonne
טובה	bon
טובה	bonnes
האזור	région
האזור	zone
האזור	domaine
שדה	champ
שדה	domaine
אפילו	meme
אפילו	même
פעיל	active
פעיל	actif
פעיל	actives
פעיל	actifs
אנגלית	anglaise
אנגלית	francais
אנגלית	anglais
מתחת	dessous
מתחת	sous
מתחת	under
פתח	ouverte
פתח	ouvrez
פתח	ouvert
פתח	ouverture
פתח	ouvrir
הפכה	devenus
הפכה	devenu
הפכה	devenue
הפכה	devint
אליפות	championnat
משחקים	jeux
שניות	secondes
שניות	seconds
הכל	tout
הכל	toute
הכל	toutes
הכל	tous
הכל	tout
הכל	all
מדיניות	politiques
מדיניות	politique
מדיניות	politiques
שירות	service
גדולים	grands
גדולים	grande
גדולים	grandes
גדולים	grand
גדולים	gros
גדולים	grosse
גדולים	grande
גדולים	big
גדולים	grand
למנוע	empêcher
למנוע	prévenir
מצרים	égypte
מצרים	egypte
ספורט	sportif
ספורט	sportive
ספורט	sport
ספורט	sport
ספורט	sports
שיא	enregistre
שיא	record
שיא	enregistrer
שיא	apogée
שיא	climax
שיא	orgasme
שיא	apogée
שיא	pic
שיא	crête
מס	impôts
מס	taxe
מס	taxes
מס	fiscalité
מס	fiscale
מס	impôt
צוות	personnel
צוות	équipage
צוות	équipages
צוות	équipe
צוות	equipe
נושא	thème
נושא	sujet
נושא	thème
נושא	objet
נושא	sujet
גיל	gill
גיל	ère
גיל	age
גיל	âge
גיל	âges
גיל	gil
עורך	rédacteur
עורך	éditeur
עורך	rédactrice
עורך	editeur
הרכבת	train
הליגה	league
הליגה	ligue
לבן	blanche
לבן	blancs
לבן	blanches
לבן	blanc
לבן	caucasien
לבן	caucase
מת	morte
מת	décédé
מת	mort
מת	morts
מת	morte
מת	dead
מת	mort
סגל	personnel
סגל	personnel
סגל	professeurs
סגל	faculté
יו	hugues
יו	hugh
מסע	voyage
מסע	voyages
מסע	voyage
מסע	journey
מסע	parcours
בעיות	problèmes
בעיות	problèmes
מערב	occidentale
מערב	occident
מערב	ouest
מערב	west
מערב	occidentale
מערב	occidental
מערב	ouest
מערב	western
שום	ail
פון	fawn
עברה	déplacé
עברה	ému
עברה	déménagé
עברה	déplacée
לוח	planche
לוח	tablette
לוח	comprimé
לוח	comprimés
לוח	panneau
לוח	panel
חושב	réfléchir
חושב	pensant
חושב	pensée
חושב	penser
חושב	pense
חושב	pensez
חושב	réfléchis
חושב	penser
חושב	réfléchir
לידה	naissance
תחילת	early
תחילת	précoce
תחילת	tôt
הבינלאומי	international
הבינלאומי	internationaux
הבינלאומי	internationale
בדיוק	exactement
שעות	horaires
שעות	heures
מאות	bouche
מאות	embouchure
מאות	siècles
מאות	centaines
מאות	centaine
הצטרף	joindre
הצטרף	rejoignez
הצטרף	adhérer
הצטרף	rejoindre
הצטרף	rejoints
הצטרף	rejoint
נכתב	ecrit
נכתב	écrite
נכתב	écrit
נכתב	écrites
נכתב	écrits
השאר	repos
השאר	repose
דרור	dror
דרור	sparrow
דרור	moineau
הקשר	contexte
מהווה	poses
מהווה	pose
ממש	vraiment
ממש	réellement
האוניברסיטה	université
האוניברסיטה	universitaire
אמר	dit
אמר	disait
עובד	salarié
עובד	travailleur
עובד	employé
עובד	travaux
עובד	œuvres
עובד	oeuvres
עובד	travailleur
עובד	travailleuse
עובד	ouvrier
עובד	travaillant
עובד	travailler
לתת	donner
לתת	donne
לתת	donnez
גילגמש	gilgamesh
פולין	pologne
מכבי	maccabi
אנגליה	angleterre
התמונה	image
התמונה	photo
התמונה	image
הימים	jours
הימים	journées
חדשות	nouveautés
חדשות	actualité
חדשות	nouvelles
חדשות	actualités
סיפור	récit
הנוער	jeunesse
הנוער	jeunes
אנג	ange
אנג	aang
מיוחד	spéciales
מיוחד	spécial
מיוחד	spéciaux
מיוחד	spéciale
חינוך	enseignement
חינוך	éducation
הצי	flotte
תרגום	traduction
תרגום	traductions
פרסם	publier
פרסם	poste
פרסם	publication
פרסם	publiée
פרסם	affiché
פרסם	posté
פרסם	publié
פרסם	annoncer
פרסם	publier
פרסם	publie
פרסם	publiez
פרסם	publiée
פרסם	publiées
פרסם	publiés
פרסם	publié
לבסוף	éventuellement
לבסוף	finalement
לבסוף	enfin
לבסוף	finalement
מישהו	quiconque
מישהו	someone
קרן	fondement
קרן	fondation
קרן	fondations
קרן	karen
קרן	keren
קרן	fonds
הסכם	accord
הסכם	traité
חברים	amies
חברים	amis
מלא	complète
מלא	pleine
מלא	plein
מלא	complet
גוף	organisme
גוף	carrosserie
גוף	organe
גוף	corps
גוף	organes
גוף	carrosseries
לוי	levi
לוי	levy
לוי	cotisation
לוי	prélèvement
רואה	consultez
רואה	voyez
רואה	voir
רואה	vois
קיימים	existent
קיימים	existe
קיימים	exister
קיימים	existantes
קיימים	existant
קיימים	existants
ערב	soirée
ערב	soir
לונדון	londres
ימין	droite
ימין	droit
קול	sound
קול	sonore
קול	son
קול	voix
קול	cole
מעמד	état
מעמד	statut
מעמד	classe
מספיק	suffisamment
מספיק	assez
יהדות	juives
יהדות	juif
יהדות	juifs
יהדות	juive
יהדות	judaïsme
יהדות	juifs
המועצה	conseil
סופר	rédacteur
סופר	auteur
סופר	écrivain
סופר	scénariste
סופר	super
סופר	auteure
סופר	auteur
דוגמה	dogme
דוגמה	exemple
עץ	bois
עץ	sapin
עץ	arbre
עץ	arborescence
עץ	arbres
חזרה	répétitions
חזרה	répétition
חזרה	répétition
חזרה	redoublement
חזרה	dos
חזרה	arrière
חזרה	retour
חזרה	revenir
הציבור	publics
הציבור	publiques
הציבור	public
הציבור	publique
הרפובליקה	république
שחקנים	joueurs
שחקנים	acteurs
שחקנים	comédiens
אירועים	évènements
אירועים	evénements
אירועים	evenements
אירועים	événements
יחידות	unités
אלף	alf
אלף	millier
אלף	mille
אלף	milliers
מנהל	admin
מנהל	administrateur
מנהל	directeur
מנהל	directrice
מנהל	réalisateur
מנהל	gestionnaire
מנהל	directeur
מנהל	manager
מנהל	directrice
מנהל	gérant
מנהל	exécutif
מנהל	administratrice
מנהל	administrateur
מפה	cartes
מפה	plan
מפה	carte
בעיה	problème
בעיה	problématique
נתן	natan
נתן	nathan
דמויות	chiffres
דמויות	personnages
דמויות	caractères
דברים	choses
דברים	trucs
להוסיף	ajout
להוסיף	ajouter
להוסיף	ajoute
להוסיף	ajoutez
אריה	lion
אריה	lionne
אריה	aria
אריה	aryeh
בראשית	genèse
בראשית	genesis
קטנה	petit
קטנה	petits
קטנה	petites
קטנה	petite
קטנה	petit
קטנה	peu
קטנה	petite
סן	sen
סן	san
יוני	yoni
יוני	juin
מוזיאון	musées
מוזיאון	musées
מוזיאון	musée
כנסת	knesset
כנסת	synagogue
יחסי	relatif
יחסי	relative
יחסי	parent
יחסי	relations
יכולת	pourrais
יכולת	pouvait
יכולת	pourrait
יכולת	pourraient
יכולת	capacité
יכולת	aptitude
תורה	torah
הגיעה	arrivés
הגיעה	arrivé
רחוב	rues
רחוב	street
רחוב	rue
גברים	masculins
גברים	mâles
גברים	hommes
גברים	masculins
גברים	hommes
גברים	homme
דן	dan
השואה	holocauste
הגוף	organisme
הגוף	carrosserie
הגוף	organe
הגוף	corps
אדום	rouges
אדום	roux
אדום	rouge
קבע	définir
חד	tranchant
חד	pointu
חד	sharp
ההיסטוריה	histoire
ההיסטוריה	historique
אומר	disant
אומר	dicton
אומר	dit
המערכת	système
תבניות	modèles
תבניות	gabarits
תבניות	formats
החליט	décidée
החליט	décidés
החליט	décidé
עברית	hébreu
עברית	hébreux
עברית	hébraïque
כולם	toute
כולם	toutes
כולם	tous
כולם	tout
כולם	all
קטנים	petit
קטנים	petits
קטנים	petites
קטנים	petite
אפשרות	option
אפשרות	possibilité
נוצר	créée
נוצר	créé
נוצר	crée
נוצר	crées
נוצר	créés
נוצר	formés
נוצר	formé
נוצר	formées
נוצר	formée
נוצר	générés
נוצר	générées
נוצר	générée
נוצר	généré
מקורות	sources
מקורות	origine
מקורות	origines
בפועל	réelle
ספרות	littérature
קבוע	permanente
קבוע	permanentes
קבוע	permanent
קבוע	permanents
קבוע	constante
קבוע	constantes
קבוע	constant
קבוע	constants
קבוע	ordinaire
קבוע	régulière
קבוע	régulières
קבוע	régulier
קבוע	corrigé
קבוע	fixe
קבוע	fixes
קבוע	fixé
קבוע	réparé
תפקידים	rôles
לחלוטין	absolument
לחלוטין	complètement
לחלוטין	complétement
לחלוטין	entièrement
לחלוטין	totalement
לחלוטין	completement
לחלוטין	carrément
לחלוטין	complètement
לחלוטין	totalement
עולה	coûts
עולה	hausse
עולה	rising
עולה	montante
עולה	ascendante
עולה	croissant
עולה	grandissant
עולה	ascendant
עולה	croissants
מפלגת	partie
מפלגת	parti
מפלגת	fete
מפלגת	soirée
מפלגת	fête
מקרה	cas
מקרה	étui
מקרה	affaire
כיצד	comment
לידי	liddy
ויליאם	guillaume
ויליאם	william
ברק	éclairs
ברק	allégement
ברק	barak
ברק	lightning
ברק	éclairs
ברק	éclair
ברק	foudre
פנים	interieur
פנים	intérieur
פנים	intérieurs
פנים	faces
פנים	visages
פנים	visage
פנים	face
מגיע	venir
כמות	quantités
כמות	quantité
צבאי	armée
צבאי	militaire
צבאי	militaires
ועדת	comité
סין	chine
העיקרי	primaire
העיקרי	primaires
תוכניות	plans
תוכניות	programmes
ואז	ensuite
ואז	alors
ואז	puis
מיד	immédiatement
מיד	aussitôt
אלוף	championne
אלוף	champ
אלוף	champion
אלוף	championne
אלוף	champion
הנושא	thème
הנושא	sujet
סדר	ordre
סדר	commande
סדר	commander
התרבות	culture
התרבות	civilisation
התרבות	civilisations
חוסר	manque
ניסיון	essayé
ניסיון	tentatives
ניסיון	tentée
ניסיון	tenté
ניסיון	tentative
ניסיון	expériences
ניסיון	expérience
ישראלית	israélien
ישראלית	israélienne
ישראלית	israéliens
ישראלית	israéliennes
חומר	matériel
חומר	matériaux
חומר	matériau
חומר	trucs
חומר	matières
חומר	matériaux
חומר	materiaux
חומר	substance
גרסה	version
כאלה	tels
כאלה	tel
כאלה	telle
כאלה	telles
פרי	perry
פרי	fruitières
פרי	fruits
כפר	kfar
כפר	kafr
כפר	village
רד	rouges
רד	roux
רד	rouge
ההצבעה	vote
ההצבעה	voter
ההצבעה	votants
עניין	intérêts
עניין	intérêt
דם	sang
דם	sanguin
דם	blood
הכפר	village
יפן	japon
נשק	armements
נשק	armes
נשק	armement
נשק	arme
נשק	bras
נשק	armes
מיני	mini
מיני	sexuel
מיני	sexuelles
מיני	sexuelle
מיני	minnie
מיני	sexuellement
מבנים	bâtiments
מבנים	immeubles
מבנים	édifices
מבנים	structures
המועדון	club
מלבד	sauf
מלבד	excepté
אמנות	art
אמנות	artistique
הממלכה	royaume
יפה	beau
יפה	superbe
יפה	magnifiques
יפה	magnifique
יפה	belle
דיון	discussions
דיון	discussion
דיון	débat
דיון	débat
בשימוש	utilisées
בשימוש	utilisé
בשימוש	utilisés
בשימוש	utilisée
מרדכי	mordechai
מרדכי	mordecai
אילן	ilan
אש	feu
אש	incendie
אש	incendies
אש	frêne
אש	cendres
אש	ash
אש	cendre
מרכזי	central
מרכזי	centrale
מרכזי	centres
עשרות	rte
עשרות	dizaines
עשרות	douzaine
עשרות	dizaines
עשרות	douzaines
השירים	chanson
השירים	chansons
משמעות	signification
משמעות	sens
משמעות	signifiant
משמעות	signification
משמעות	importance
רוברט	robert
רוברט	thierry
אישי	personnel
אישי	personnelle
אישי	personnelles
אישי	personnels
תושבים	habitants
תושבים	résidants
תושבים	habitants
תושבים	résidents
קרוב	fermer
קרוב	proche
עכשיו	désormais
עכשיו	now
עכשיו	maintenant
שמונה	huit
שמונה	eight
הקיבוץ	kibboutz
רשמי	fonctionnaire
רשמי	officielles
רשמי	officiels
רשמי	officielle
רשמי	officiel
רשמי	formels
רשמי	formel
רשמי	formelle
אורי	uri
אורי	ori
מאי	mai
מאי	may
מאי	peut
מאי	mai
מאי	maï
שירת	servi
שירת	servis
שירת	servie
שירת	servies
שירת	desservis
פיתוח	developpement
פיתוח	développement
פיתוח	développer
חנה	hannah
חנה	hana
חנה	hanna
הקיסר	empereur
הקיסר	empereurs
הקריירה	carrière
מאמרים	articles
התורה	torah
הכי	most
גבי	gabi
גבי	gabby
גבי	gaby
פעולות	opérations
פעולות	actions
דמות	caractère
דמות	personnage
דמות	chiffre
דמות	figure
השאלה	question
הטבע	nature
חלקים	pièces
חלקים	parties
חלקים	sections
חלקים	morceaux
שלך	vôtre
שלך	votre
שלך	vos
חמש	five
חמש	cinq
מילים	paroles
מילים	lyrique
מילים	mots
סדרה	série
סדרה	séries
סדרה	séquences
סדרה	séquence
הופיעה	apparu
הופיעה	apparut
הופיעה	paru
הופיעה	parut
הופיעה	semblait
שפה	langue
שפה	langage
שפה	langues
ייתכן	éventuellement
ייתכן	possiblement
אוויר	aérien
אוויר	air
סיימה	fini
סיימה	terminée
סיימה	finis
סיימה	terminé
השיחה	conversation
אבי	pére
אבי	pere
אבי	père
אבי	avi
אבי	abby
קישור	lien
לקרוא	lecture
לקרוא	lisez
לקרוא	lire
לקרוא	lis
תומר	tomer
ערוץ	canal
ערוץ	chaîne
ערוץ	chenal
ערוץ	channel
זכות	privilège
זכות	privilèges
כבוד	respect
כבוד	respecter
כבוד	respecte
כבוד	dignité
חמישה	five
חמישה	cinq
במקור	initialement
הקדוש	sainte
הקדוש	saint
מיזם	projet
מיזם	venture
טיפול	thérapie
טיפול	thérapeutiques
טיפול	thérapies
טיפול	traitement
המכונה	machine
אוסטרליה	australie
תנועה	motion
תנועה	mouvement
תנועה	trafic
תנועה	circulation
תנועה	voyelles
תנועה	voyelle
תנועה	mouvements
תנועה	movement
תנועה	mouvement
ידע	saviez
ידע	savait
ידע	savais
ידע	savaient
ידע	connaissances
ידע	savoirs
ידע	savoir
ידע	connaissance
זאב	loup
זאב	loups
זאב	wolf
זאב	louve
זאב	zeev
החמישי	cinquième
זוכה	gagne
זוכה	victoires
זוכה	vainqueur
זוכה	gagnants
זוכה	gagnante
זוכה	gagnant
זוכה	lauréat
משני	secondaires
משני	secondaire
הוועדה	comité
מנחם	menachem
מנחם	réconfortant
מנחם	rassurant
מנחם	menahem
יחיד	célibataire
יחיד	single
יחיד	unique
יחיד	célibataires
כוכב	étoile
כוכב	vedette
כוכב	etoiles
כוכב	star
כוכב	étoiles
פרופ	prop
תחנת	station
תחנת	gare
ראשית	première
ראשית	premières
ראשית	premier
ראשית	premiers
הנרי	henri
הנרי	henry
המערבי	occidentale
המערבי	occidental
המערבי	ouest
המערבי	western
במהירות	rapidement
במהירות	vite
בנימין	benjamin
פול	paul
לציון	lezion
ביטוי	phrase
ביטוי	expression
המזרחי	orientale
המזרחי	oriental
כבש	agneaux
כבש	agneau
כבש	vaincu
כבש	conquis
כבש	conquise
פרופסור	professeur
פרופסור	professeure
דעת	opinion
דעת	avis
שחור	noire
